"ï»¿""Fecha"",""Ã_ltimo"",""Apertura"",""MÃ¡ximo"",""MÃ_nimo"",""Vol."",""% var."""
"02.08.2012,""19.690,20"",""19.784,15"",""19.786,71"",""19.651,76"",""1,23B"",""-0,66%"""
"01.08.2012,""19.820,38"",""19.646,96"",""19.898,92"",""19.646,96"",""1,80B"",""0,12%"""
"31.07.2012,""19.796,81"",""19.661,41"",""19.840,16"",""19.618,57"",""1,86B"",""1,08%"""
"30.07.2012,""19.585,40"",""19.505,03"",""19.593,62"",""19.478,70"",""1,45B"",""1,61%"""
"27.07.2012,""19.274,96"",""19.165,03"",""19.330,69"",""19.162,53"",""1,57B"",""2,02%"""
"26.07.2012,""18.892,79"",""18.870,33"",""18.961,58"",""18.793,15"",""1,11B"",""0,08%"""
"25.07.2012,""18.877,33"",""18.762,20"",""18.925,66"",""18.710,59"",""1,33B"",""-0,14%"""
"24.07.2012,""18.903,20"",""19.078,14"",""19.124,96"",""18.854,32"",""929,87M"",""-0,79%"""
"23.07.2012,""19.053,47"",""19.259,36"",""19.259,36"",""18.986,20"",""1,26B"",""-2,99%"""
"20.07.2012,""19.640,80"",""19.613,78"",""19.656,11"",""19.511,90"",""1,30B"",""0,42%"""
"19.07.2012,""19.559,05"",""19.393,45"",""19.600,32"",""19.393,45"",""1,69B"",""1,66%"""
"18.07.2012,""19.239,88"",""19.452,24"",""19.452,24"",""19.134,57"",""1,17B"",""-1,11%"""
"17.07.2012,""19.455,33"",""19.156,96"",""19.479,28"",""19.156,96"",""1,40B"",""1,75%"""
"16.07.2012,""19.121,34"",""19.265,34"",""19.265,34"",""19.061,67"",""1,10B"",""0,15%"""
